"Index" "V1"
"2014-09-24 15:59:59" 3.75723513012141e-05
"2014-09-25 15:59:59" 8.14999973010405e-05
"2014-09-26 15:59:59" 6.03026240654607e-05
"2014-09-29 15:59:58" 0.000126399277336117
"2014-09-30 16:00:00" 8.14500575338865e-05
"2014-10-01 15:59:58" 0.000108857783576559
"2014-10-02 15:59:59" 0.00017809047475004
"2014-10-03 15:59:59" 7.83268398631377e-05
"2014-10-06 15:59:59" 0.00011710702191165
"2014-10-07 15:59:59" 0.000128143671235017
"2014-10-08 15:59:59" 0.000146141855888139
"2014-10-09 15:59:59" 0.000242317554077574
"2014-10-10 15:59:59" 0.000278137009097933
"2014-10-13 15:59:59" 0.000213953082216056
"2014-10-14 15:59:59" 0.000274694755081928
"2014-10-15 16:00:00" 0.00103833603402076
"2014-10-16 15:59:58" 0.000549471137257397
"2014-10-17 15:59:59" 0.000258770054924573
"2014-10-20 15:59:59" 0.000158334531845415
"2014-10-21 15:59:59" 8.17502332962143e-05
"2014-10-22 15:59:59" 0.000118659921181422
"2014-10-23 15:59:59" 9.64084988796249e-05
"2014-10-24 15:59:59" 8.7887522133498e-05
"2014-10-27 15:59:59" 8.5720138929929e-05
"2014-10-28 15:59:58" 4.39593835537641e-05
"2014-10-29 15:59:59" 0.000105333862787401
"2014-10-30 15:59:59" 8.6602009320755e-05
"2014-10-31 16:00:00" 8.85664574138063e-05
"2014-11-03 15:59:59" 6.27573086042377e-05
"2014-11-04 16:00:00" 0.000105692909223694
"2014-11-05 15:59:58" 9.66120631477864e-05
"2014-11-06 15:59:59" 7.01108278609194e-05
"2014-11-07 15:59:59" 0.000123271557200717
"2014-11-10 15:59:59" 9.3237745714355e-05
"2014-11-11 15:59:57" 5.97923022580383e-05
"2014-11-12 15:59:58" 5.49550994227172e-05
"2014-11-13 15:59:59" 5.70385262722565e-05
"2014-11-14 15:59:58" 3.61362666839004e-05
"2014-11-17 16:00:00" 6.23282576224916e-05
"2014-11-18 15:59:59" 4.89998053803616e-05
"2014-11-19 15:59:59" 6.75369507115211e-05
"2014-11-20 15:59:59" 5.0995624941317e-05
"2014-11-21 15:59:59" 4.49586562076116e-05
"2014-11-24 15:59:58" 2.3651352185009e-05
"2014-11-25 15:59:59" 4.12028830096907e-05
"2014-11-26 15:59:59" 5.21468350638397e-05
"2014-11-28 14:25:49" 7.50258076108948e-05
"2014-12-01 15:59:59" 5.48835317948854e-05
"2014-12-02 15:59:57" 6.08603666276871e-05
"2014-12-03 15:59:59" 6.1420750801551e-05
"2014-12-04 15:59:58" 4.5932365707171e-05
"2014-12-05 15:59:59" 3.38513084287228e-05
"2014-12-08 15:59:59" 7.02973190918981e-05
"2014-12-09 15:59:59" 0.000108523770427466
"2014-12-10 15:59:59" 7.47673154672856e-05
"2014-12-11 15:59:59" 0.0001172585866396
"2014-12-12 15:59:58" 0.000193730637983697
"2014-12-15 15:59:59" 0.000199901024877281
"2014-12-16 15:59:59" 0.000216912779191098
"2014-12-17 15:59:59" 0.000214654742260992
"2014-12-18 15:59:58" 8.07152970787057e-05
"2014-12-19 15:59:59" 7.90630933748365e-05
"2014-12-22 15:59:59" 5.94921109037953e-05
"2014-12-23 15:59:59" 2.83214353017676e-05
"2014-12-24 12:59:58" 1.95051769696089e-05
"2014-12-26 15:59:57" 3.02340235530031e-05
"2014-12-29 15:59:58" 5.28646472235188e-05
"2014-12-30 15:59:59" 3.81598358020848e-05
"2014-12-31 15:59:57" 0.000144825220424263
